1agyA00|chain:A	2vf7B03|chain:B	203	916	197	283	208	kmer_topm+lev
1agyA00|chain:A	2vz8A07|chain:A	203	923	197	359	270	kmer_topm+lev
1agyA00|chain:A	3vpaB00|chain:B	203	1096	197	280	205	kmer_topm+lev
1ah5A03|chain:A	1am5A02|chain:A	205	242	86	152	113	kmer_topm+lev
1ah5A03|chain:A	1b7yB02|chain:B	205	452	86	116	85	kmer_topm+lev
1ah5A03|chain:A	1b9hA02|chain:A	205	468	86	139	102	kmer_topm+lev
1ah9A00|chain:A	1b44D00|chain:D	207	415	71	106	78	kmer_topm+lev
1ah9A00|chain:A	1b9wA02|chain:A	207	476	71	38	53	kmer_topm+lev
1ahjB01|chain:B	1b7yB01|chain:B	208	451	110	70	80	kmer_topm+lev
1ahjB01|chain:B	2dewX02|chain:X	208	810	110	159	119	kmer_topm+lev
1ahjB01|chain:B	3aw9A01|chain:A	208	977	110	194	146	kmer_topm+lev
1ahjB01|chain:B	3cvgA01|chain:A	208	988	110	145	108	kmer_topm+lev
1ahjB01|chain:B	4c0dB00|chain:B	208	1115	110	191	145	kmer_topm+lev
1ahlA00|chain:A	1arbA01|chain:A	209	293	49	122	93	kmer_topm+lev
1ahlA00|chain:A	1awoA00|chain:A	209	348	49	57	44	kmer_topm+lev
1ahlA00|chain:A	1g3pA01|chain:A	209	578	49	88	67	kmer_topm+lev
1ahlA00|chain:A	1jv2B03|chain:B	209	616	49	73	53	kmer_topm+lev
1ahlA00|chain:A	1wjqA01|chain:A	209	735	49	78	59	kmer_topm+lev
1ahlA00|chain:A	2bs6A01|chain:A	209	797	49	84	63	kmer_topm+lev
1ahlA00|chain:A	2dk1A00|chain:A	209	814	49	50	39	kmer_topm+lev
1ailA00|chain:A	1aipE03|chain:E	212	214	70	56	53	kmer_topm+lev
1ailA00|chain:A	1b8qA00|chain:A	212	462	70	127	92	kmer_topm+lev
1ailA00|chain:A	1fp0A00|chain:A	212	569	70	88	68	kmer_topm+lev
1ailA00|chain:A	1j2oA00|chain:A	212	608	70	114	87	kmer_topm+lev
1ailA00|chain:A	1vx7O02|chain:O	212	725	70	91	66	kmer_topm+lev
1ailA00|chain:A	3f02B02|chain:B	212	998	70	100	75	kmer_topm+lev
1ailA00|chain:A	3k7aM01|chain:M	212	1026	70	116	85	kmer_topm+lev
1aipA01|chain:A	1axiB02|chain:B	213	354	181	101	136	kmer_topm+lev
1aipA01|chain:A	1g7sA01|chain:A	213	579	181	221	163	kmer_topm+lev
1aipA01|chain:A	1st6A01|chain:A	213	700	181	255	191	kmer_topm+lev
1aipE03|chain:E	1aqtA01|chain:A	214	290	56	88	64	kmer_topm+lev
1aipE03|chain:E	1b23P03|chain:P	214	391	56	94	40	kmer_topm+lev
1aipE03|chain:E	2g2sA00|chain:A	214	830	56	64	48	kmer_topm+lev
1aipH03|chain:H	1aj3A00|chain:A	215	220	52	98	72	kmer_topm+lev
1aipH03|chain:H	1b01A00|chain:A	215	368	52	43	40	kmer_topm+lev
1aipH03|chain:H	1b22A00|chain:A	215	390	52	70	51	kmer_topm+lev
1aipH03|chain:H	1b72A00|chain:A	215	442	52	68	51	kmer_topm+lev
1aipH03|chain:H	1gjjA00|chain:A	215	581	52	93	68	kmer_topm+lev
1aipH03|chain:H	1l2pA00|chain:A	215	632	52	61	43	kmer_topm+lev
1aipH03|chain:H	1te4A01|chain:A	215	705	52	89	64	kmer_topm+lev
1aipH03|chain:H	1y4cA03|chain:A	215	750	52	113	83	kmer_topm+lev
1aipH03|chain:H	2ky9A02|chain:A	215	866	52	65	50	kmer_topm+lev
1aipH03|chain:H	2uv8A07|chain:A	215	909	52	85	63	kmer_topm+lev
1aipH03|chain:H	3tbiB02|chain:B	215	1078	52	100	73	kmer_topm+lev
1aipH03|chain:H	4ga4A01|chain:A	215	1130	52	67	50	kmer_topm+lev
1aisA02|chain:A	1avoA00|chain:A	216	340	87	60	64	kmer_topm+lev
1aisA02|chain:A	1b66A00|chain:A	216	436	87	138	103	kmer_topm+lev
1aisA02|chain:A	1sg2A00|chain:A	216	694	87	141	104	kmer_topm+lev
1aisA02|chain:A	2jvnA00|chain:A	216	854	87	126	89	kmer_topm+lev
1aisA02|chain:A	2ziuB01|chain:B	216	963	87	149	110	kmer_topm+lev
1aisB01|chain:B	1aisB02|chain:B	217	218	99	94	73	kmer_topm+lev
1aisB02|chain:B	1at0A00|chain:A	218	302	94	145	105	kmer_topm+lev
1aisB02|chain:B	1attA01|chain:A	218	311	94	141	102	kmer_topm+lev
1aisB02|chain:B	1kjwA02|chain:A	218	629	94	121	89	kmer_topm+lev
1aisB02|chain:B	1qklA00|chain:A	218	677	94	127	94	kmer_topm+lev
1aiwA00|chain:A	1b7tA02|chain:A	219	449	62	52	47	kmer_topm+lev
1aj3A00|chain:A	1ashA00|chain:A	220	300	98	147	110	kmer_topm+lev
1aj4A00|chain:A	1ap4A00|chain:A	221	277	160	89	76	kmer_topm+lev
1aj4A00|chain:A	3hx4A01|chain:A	221	1016	160	205	152	kmer_topm+lev
1aj4A00|chain:A	3im9A01|chain:A	221	1021	160	239	178	kmer_topm+lev
1aj4A00|chain:A	4finB02|chain:B	221	1125	160	255	189	kmer_topm+lev
1aj5A00|chain:A	1aq3A00|chain:A	222	283	173	129	130	kmer_topm+lev
1aj5A00|chain:A	4naoA00|chain:A	222	1150	173	282	210	kmer_topm+lev
1aj6A00|chain:A	1atiB01|chain:B	223	307	194	305	230	kmer_topm+lev
1ajaB00|chain:B	2uv8A05|chain:A	224	908	434	617	466	kmer_topm+lev
1ajqB01|chain:B	1bccA02|chain:A	226	496	302	204	229	kmer_topm+lev
1ak2A00|chain:A	1r3nG01|chain:G	229	681	220	314	235	kmer_topm+lev
1ak6A00|chain:A	2w3cA02|chain:A	230	925	174	286	216	kmer_topm+lev
1akhB00|chain:B	1d7qA00|chain:A	231	527	78	143	106	kmer_topm+lev
1akhB00|chain:B	2g5dA02|chain:A	231	831	78	133	98	kmer_topm+lev
1akhB00|chain:B	2g7zA02|chain:A	231	833	78	120	89	kmer_topm+lev
1akpA00|chain:A	1b8pA02|chain:A	233	461	114	172	128	kmer_topm+lev
1akpA00|chain:A	1lxlA00|chain:A	233	640	114	221	165	kmer_topm+lev
1akpA00|chain:A	2pmwB02|chain:B	233	894	114	208	157	kmer_topm+lev
1akpA00|chain:A	3ck1A00|chain:A	233	985	114	143	105	kmer_topm+lev
1akqA00|chain:A	1b1cA00|chain:A	234	383	147	166	120	kmer_topm+lev
1akqA00|chain:A	1b25A01|chain:A	234	393	147	209	153	kmer_topm+lev
1akqA00|chain:A	1b37A02|chain:A	234	406	147	218	164	kmer_topm+lev
1akqA00|chain:A	1tqyA01|chain:A	234	709	147	261	191	kmer_topm+lev
1al0B00|chain:B	2k88A00|chain:A	235	858	49	60	44	kmer_topm+lev
1al3A01|chain:A	1alyA00|chain:A	236	239	101	146	109	kmer_topm+lev
1al3A01|chain:A	1anuA00|chain:A	236	255	101	138	100	kmer_topm+lev
1al3A01|chain:A	1b4rA00|chain:A	236	423	101	80	72	kmer_topm+lev
1al3A01|chain:A	1u0tB01|chain:B	236	712	101	139	100	kmer_topm+lev
1al3A01|chain:A	2plyB01|chain:B	236	893	101	138	101	kmer_topm+lev
1al3A01|chain:A	3vouB00|chain:B	236	1095	101	136	98	kmer_topm+lev
1aluA00|chain:A	3mwyW03|chain:W	238	1043	157	268	200	kmer_topm+lev
1alyA00|chain:A	1b0uA00|chain:A	239	375	146	258	191	kmer_topm+lev
1am2A00|chain:A	1b37A01|chain:A	240	405	181	241	177	kmer_topm+lev
1am2A00|chain:A	1gq2A01|chain:A	240	585	181	255	189	kmer_topm+lev
1am2A00|chain:A	4y0eB00|chain:B	240	1164	181	297	221	kmer_topm+lev
1am2A00|chain:A	5g4iA02|chain:A	240	1172	181	262	193	kmer_topm+lev
1am4A00|chain:A	1auiA00|chain:A	241	319	199	378	287	kmer_topm+lev
1am4A00|chain:A	1avoB00|chain:B	241	341	199	140	147	kmer_topm+lev
1am5A02|chain:A	1e1hA00|chain:A	242	538	152	235	176	kmer_topm+lev
1am7A00|chain:A	1as4A02|chain:A	243	299	154	223	166	kmer_topm+lev
1am7A00|chain:A	2b69A01|chain:A	243	790	154	232	175	kmer_topm+lev
1ameA00|chain:A	1atyA00|chain:A	244	313	66	46	49	kmer_topm+lev
1ameA00|chain:A	2b9bA01|chain:A	244	791	66	114	83	kmer_topm+lev
1amiA02|chain:A	1b1xA02|chain:A	245	386	113	159	119	kmer_topm+lev
1amiA04|chain:A	1fs7A01|chain:A	246	573	221	315	235	kmer_topm+lev
1amiA04|chain:A	2ar0A02|chain:A	246	784	221	326	245	kmer_topm+lev
1amlA00|chain:A	1rlhA01|chain:A	247	684	40	50	37	kmer_topm+lev
1amuA01|chain:A	3ttqA03|chain:A	248	1082	165	248	187	kmer_topm+lev
1amuA02|chain:A	1b35B00|chain:B	249	402	140	255	192	kmer_topm+lev
1amuA02|chain:A	2hb0B02|chain:B	249	839	140	178	131	kmer_topm+lev
1amuA03|chain:A	1m1jE01|chain:E	250	641	81	158	118	kmer_topm+lev
1amuA03|chain:A	2e1qC08|chain:C	250	819	81	170	128	kmer_topm+lev
1amuA04|chain:A	1auuA00|chain:A	251	326	96	55	71	kmer_topm+lev
1an8A02|chain:A	1awoA00|chain:A	253	348	75	57	57	kmer_topm+lev
1anuA00|chain:A	1b77A00|chain:A	255	443	138	228	169	kmer_topm+lev
1anxA04|chain:A	1aowA02|chain:A	256	272	72	74	51	kmer_topm+lev
1ao0A01|chain:A	1ba3A02|chain:A	257	479	300	181	226	kmer_topm+lev
1ao0A02|chain:A	1b63A01|chain:A	258	432	132	216	158	kmer_topm+lev
1ao0A02|chain:A	1ou0A00|chain:A	258	664	132	190	140	kmer_topm+lev
1ao0A02|chain:A	3h2zA01|chain:A	258	1010	132	199	147	kmer_topm+lev
1ao0A02|chain:A	4e3zB00|chain:B	258	1121	132	228	167	kmer_topm+lev
1ao7B00|chain:B	5tdeA01|chain:A	260	1177	100	149	107	kmer_topm+lev
1ao8A00|chain:A	1aoeA00|chain:A	261	264	162	192	137	kmer_topm+lev
1ao8A00|chain:A	1auzA00|chain:A	261	332	162	116	121	kmer_topm+lev
1aoaA01|chain:A	1b22A00|chain:A	262	390	118	70	88	kmer_topm+lev
1aoaA01|chain:A	1ba3A02|chain:A	262	479	118	181	134	kmer_topm+lev
1aoaA02|chain:A	2chnB03|chain:B	263	804	128	180	135	kmer_topm+lev
1aoaA02|chain:A	3a9uA02|chain:A	263	967	128	147	108	kmer_topm+lev
1aogB01|chain:B	1onfA01|chain:A	266	660	235	204	142	kmer_topm+lev
1aooA00|chain:A	1ayjA00|chain:A	268	359	40	50	38	kmer_topm+lev
1aooA00|chain:A	1b9wA02|chain:A	268	476	40	38	32	kmer_topm+lev
1aooA00|chain:A	1bbgA00|chain:A	268	489	40	40	33	kmer_topm+lev
1aooA00|chain:A	2ldrA00|chain:A	268	875	40	82	60	kmer_topm+lev
1aopA02|chain:A	1aroP05|chain:P	269	298	144	209	155	kmer_topm+lev
1aorA02|chain:A	1b25A02|chain:A	270	394	186	178	118	kmer_topm+lev
1aorA03|chain:A	1b25A03|chain:A	271	395	207	213	149	kmer_topm+lev
1aowA02|chain:A	1ap4A00|chain:A	272	277	74	89	67	kmer_topm+lev
1aowA02|chain:A	1auvA03|chain:A	272	328	74	105	78	kmer_topm+lev
1aowA02|chain:A	2e1qC02|chain:C	272	818	74	102	75	kmer_topm+lev
1aowA02|chain:A	4ii2A01|chain:A	272	1138	74	115	83	kmer_topm+lev
1aoxA00|chain:A	3ndzA00|chain:A	273	1046	201	345	260	kmer_topm+lev
1aoyA00|chain:A	1avyB00|chain:B	274	344	78	54	54	kmer_topm+lev
1aoyA00|chain:A	1b7eA02|chain:A	274	446	78	126	92	kmer_topm+lev
1aoyA00|chain:A	2kg7B00|chain:B	274	859	78	97	72	kmer_topm+lev
1ap8A00|chain:A	5cehA01|chain:A	278	1169	213	297	226	kmer_topm+lev
1apjA00|chain:A	1b9rA00|chain:A	279	473	74	105	77	kmer_topm+lev
1apjA00|chain:A	3k6sD04|chain:D	279	1024	74	133	99	kmer_topm+lev
1apsA00|chain:A	1b3qA04|chain:A	280	409	98	63	74	kmer_topm+lev
1apsA00|chain:A	2v0nA02|chain:A	280	911	98	146	106	kmer_topm+lev
1apyB00|chain:B	1jvnA01|chain:A	281	618	141	240	178	kmer_topm+lev
1apyB00|chain:B	3khyA02|chain:A	281	1031	141	194	145	kmer_topm+lev
1aq3A00|chain:A	1b9mB02|chain:B	283	472	129	72	96	kmer_topm+lev
1aq5A00|chain:A	1avaA02|chain:A	284	337	47	58	45	kmer_topm+lev
1aq5A00|chain:A	1b3qA04|chain:A	284	409	47	63	47	kmer_topm+lev
1aq5A00|chain:A	1bajA00|chain:A	284	484	47	71	54	kmer_topm+lev
1aq5A00|chain:A	1czqA00|chain:A	284	522	47	45	34	kmer_topm+lev
1aq5A00|chain:A	1hr5A00|chain:A	284	591	47	48	35	kmer_topm+lev
1aq5A00|chain:A	1wfeA00|chain:A	284	733	47	86	62	kmer_topm+lev
1aq5A00|chain:A	2bapA02|chain:A	284	794	47	68	50	kmer_topm+lev
1aq5A00|chain:A	2x7aA00|chain:A	284	941	47	59	41	kmer_topm+lev
1aq5A00|chain:A	2xu6A00|chain:A	284	945	47	63	44	kmer_topm+lev
1aq5A00|chain:A	3pvuA02|chain:A	284	1063	47	80	61	kmer_topm+lev
1aq5A00|chain:A	4egxD01|chain:D	284	1122	47	67	49	kmer_topm+lev
1aqaA00|chain:A	1balA00|chain:A	285	486	84	51	60	kmer_topm+lev
1aqaA00|chain:A	1bo1A02|chain:A	285	502	84	159	117	kmer_topm+lev
1aqaA00|chain:A	4jr7A02|chain:A	285	1142	84	120	91	kmer_topm+lev
1aqbA00|chain:A	1b4uA00|chain:A	286	425	175	132	131	kmer_topm+lev
1aqcB00|chain:B	1asuA00|chain:A	287	301	122	162	122	kmer_topm+lev
1aqcB00|chain:B	1auqA00|chain:A	287	324	122	208	155	kmer_topm+lev
1aqcB00|chain:B	1pjrA01|chain:A	287	670	122	202	150	kmer_topm+lev
1aqtA01|chain:A	1aqzA00|chain:A	290	291	88	142	106	kmer_topm+lev
1aqtA01|chain:A	1b3tA00|chain:A	290	412	88	147	110	kmer_topm+lev
1aqtA01|chain:A	1oedA00|chain:A	290	659	88	127	93	kmer_topm+lev
1aqtA01|chain:A	1swgC00|chain:C	290	701	88	126	93	kmer_topm+lev
1ar0A00|chain:A	1b06A01|chain:A	292	372	125	67	95	kmer_topm+lev
1aroP02|chain:P	1b01A00|chain:A	296	368	47	43	37	kmer_topm+lev
1aroP02|chain:P	1jkfA03|chain:A	296	613	47	60	45	kmer_topm+lev
1aroP02|chain:P	2ahmE01|chain:E	296	783	47	51	41	kmer_topm+lev
1aroP02|chain:P	2kn8A00|chain:A	296	861	47	68	51	kmer_topm+lev
1aroP02|chain:P	5d8dD03|chain:D	296	1171	47	66	48	kmer_topm+lev
1aroP03|chain:P	1tl2A00|chain:A	297	706	150	235	179	kmer_topm+lev
1aroP03|chain:P	2v1xA01|chain:A	297	912	150	220	162	kmer_topm+lev
1aroP05|chain:P	1b6gA00|chain:A	298	439	209	310	234	kmer_topm+lev
1aroP05|chain:P	2xa5A00|chain:A	298	943	209	310	234	kmer_topm+lev
1as4A02|chain:A	1attB02|chain:B	299	312	223	258	169	kmer_topm+lev
1as4A02|chain:A	1b89A00|chain:A	299	455	223	321	238	kmer_topm+lev
1as4A02|chain:A	1ia6A00|chain:A	299	598	223	423	321	kmer_topm+lev
1as4A02|chain:A	1xezA02|chain:A	299	740	223	399	300	kmer_topm+lev
1as4A02|chain:A	2wojC00|chain:C	299	929	223	284	213	kmer_topm+lev
1as4A02|chain:A	4k7rA01|chain:A	299	1144	223	351	261	kmer_topm+lev
1at0A00|chain:A	1jxhA00|chain:A	302	620	145	248	185	kmer_topm+lev
1at0A00|chain:A	1z7dA02|chain:A	302	762	145	224	163	kmer_topm+lev
1at0A00|chain:A	3vkgA12|chain:A	302	1091	145	215	159	kmer_topm+lev
1at0A00|chain:A	8g59R01|chain:R	302	1186	145	265	203	kmer_topm+lev
1at3A00|chain:A	1aukA01|chain:A	303	320	217	384	284	kmer_topm+lev
1at3A00|chain:A	1b65A00|chain:A	303	435	217	363	274	kmer_topm+lev
1at3A00|chain:A	1b8fA02|chain:A	303	459	217	313	232	kmer_topm+lev
1at3A00|chain:A	1vypX00|chain:X	303	726	217	362	271	kmer_topm+lev
1at3A00|chain:A	3qh4A00|chain:A	303	1066	217	314	232	kmer_topm+lev
1at3A00|chain:A	4rlyA00|chain:A	303	1159	217	308	229	kmer_topm+lev
1at9A00|chain:A	1b8qA00|chain:A	304	462	230	127	172	kmer_topm+lev
1atgA01|chain:A	1b6sA01|chain:A	305	441	122	70	91	kmer_topm+lev
1atgA01|chain:A	3axfA01|chain:A	305	978	122	119	85	kmer_topm+lev
1atgA02|chain:A	1b3qB03|chain:B	306	411	109	68	80	kmer_topm+lev
1atgA02|chain:A	1jvxA01|chain:A	306	619	109	180	132	kmer_topm+lev
1atiB01|chain:B	2wesA00|chain:A	307	927	305	496	378	kmer_topm+lev
1atiB02|chain:B	1b7yB01|chain:B	308	451	112	70	82	kmer_topm+lev
1atiB02|chain:B	1gm5A05|chain:A	308	584	112	162	120	kmer_topm+lev
1atiB02|chain:B	1ryhA00|chain:A	308	688	112	171	127	kmer_topm+lev
1atrA03|chain:A	1avoB00|chain:B	310	341	89	140	103	kmer_topm+lev
1atrA03|chain:A	1b43A02|chain:A	310	414	89	61	64	kmer_topm+lev
1atrA03|chain:A	1b48A02|chain:A	310	417	89	109	80	kmer_topm+lev
1atrA03|chain:A	1f2uA00|chain:A	310	559	89	149	111	kmer_topm+lev
1atrA03|chain:A	1k8kA01|chain:A	310	623	89	132	100	kmer_topm+lev
1atrA03|chain:A	1nyrB02|chain:B	310	656	89	150	110	kmer_topm+lev
1attA01|chain:A	1b0zA01|chain:A	311	377	141	227	168	kmer_topm+lev
1attA01|chain:A	2du7A02|chain:A	311	816	141	228	171	kmer_topm+lev
1atyA00|chain:A	1b3qB03|chain:B	313	411	46	68	51	kmer_topm+lev
1atyA00|chain:A	1b5fB00|chain:B	313	428	46	87	66	kmer_topm+lev
1atyA00|chain:A	2pffB05|chain:B	313	891	46	61	45	kmer_topm+lev
1atyA00|chain:A	4iggA01|chain:A	313	1137	46	67	48	kmer_topm+lev
1atzB00|chain:B	1b7yB02|chain:B	314	452	189	116	140	kmer_topm+lev
1atzB00|chain:B	1sh7A00|chain:A	314	695	189	281	210	kmer_topm+lev
1atzB00|chain:B	4abyD00|chain:D	314	1107	189	311	233	kmer_topm+lev
1atzB00|chain:B	4pcfC00|chain:C	314	1156	189	238	179	kmer_topm+lev
1au7A01|chain:A	1b6qA00|chain:A	315	440	72	56	52	kmer_topm+lev
1aukA02|chain:A	1avoA00|chain:A	321	340	97	60	73	kmer_topm+lev
1aukA02|chain:A	1b4uA00|chain:A	321	425	97	132	98	kmer_topm+lev
1aukA02|chain:A	1ihgA02|chain:A	321	602	97	145	105	kmer_topm+lev
1aunA00|chain:A	1azzA01|chain:A	322	367	208	119	158	kmer_topm+lev
1auoA00|chain:A	1b9hA02|chain:A	323	468	218	139	159	kmer_topm+lev
1auqA00|chain:A	1vomA01|chain:A	324	721	208	340	255	kmer_topm+lev
1auqA00|chain:A	2x41A01|chain:A	324	935	208	311	231	kmer_topm+lev
1auuA00|chain:A	4errB00|chain:B	326	1124	55	83	60	kmer_topm+lev
1auvA01|chain:A	3gw6F01|chain:F	327	1008	60	93	69	kmer_topm+lev
1auwA02|chain:A	1ax8A00|chain:A	330	351	228	130	169	kmer_topm+lev
1auwA02|chain:A	3vkgA07|chain:A	330	1090	228	387	292	kmer_topm+lev
1auyB00|chain:B	1b35A00|chain:A	331	401	189	260	196	kmer_topm+lev
1auzA00|chain:A	1b0zA02|chain:A	332	378	116	184	134	kmer_topm+lev
1auzA00|chain:A	1b64A00|chain:A	332	434	116	91	86	kmer_topm+lev
1av1A00|chain:A	1b68A00|chain:A	333	437	201	138	146	kmer_topm+lev
1av1A00|chain:A	1f5nA01|chain:A	333	561	201	296	222	kmer_topm+lev
1av1A00|chain:A	4b3fX01|chain:X	333	1112	201	325	245	kmer_topm+lev
1av4A03|chain:A	1d6uA03|chain:A	334	526	424	410	302	kmer_topm+lev
1avaA01|chain:A	1b25A01|chain:A	336	393	345	209	260	kmer_topm+lev
1avaA02|chain:A	1xrhD01|chain:D	337	745	58	103	75	kmer_topm+lev
1avaA02|chain:A	2rf4E02|chain:E	337	905	58	83	62	kmer_topm+lev
1avcA07|chain:A	1bc0A03|chain:A	338	494	75	86	58	kmer_topm+lev
1avoA00|chain:A	1b7yB01|chain:B	340	451	60	70	51	kmer_topm+lev
1avoA00|chain:A	1fxjA02|chain:A	340	576	60	93	69	kmer_topm+lev
1avoA00|chain:A	1y9bA00|chain:A	340	753	60	81	56	kmer_topm+lev
1avoA00|chain:A	3n9yC00|chain:C	340	1045	60	68	51	kmer_topm+lev
1avoB00|chain:B	4a4xA02|chain:A	341	1106	140	189	141	kmer_topm+lev
1avvA00|chain:A	1zcjA03|chain:A	342	765	99	137	100	kmer_topm+lev
1avwB00|chain:B	1ffyA03|chain:A	343	565	171	285	215	kmer_topm+lev
1avyB00|chain:B	1bagA02|chain:A	344	483	54	78	57	kmer_topm+lev
1avyB00|chain:B	1v1hA02|chain:A	344	716	54	27	27	kmer_topm+lev
1avyB00|chain:B	2o8mB01|chain:B	344	887	54	66	50	kmer_topm+lev
1avyB00|chain:B	3aqoA01|chain:A	344	974	54	80	58	kmer_topm+lev
1avyB00|chain:B	3teeA02|chain:A	344	1080	54	73	54	kmer_topm+lev
1aw7A01|chain:A	3lzhA02|chain:A	345	1038	123	197	149	kmer_topm+lev
1aw8B00|chain:B	2ougA00|chain:A	346	889	91	141	103	kmer_topm+lev
1awjA00|chain:A	1awoA00|chain:A	347	348	77	57	55	kmer_topm+lev
1awjA00|chain:A	1b9lA00|chain:A	347	469	77	119	89	kmer_topm+lev
1awoA00|chain:A	1x8mA01|chain:A	348	739	57	122	91	kmer_topm+lev
1awoA00|chain:A	2bzyA00|chain:A	348	801	57	63	46	kmer_topm+lev
1ax4A01|chain:A	1ea9C02|chain:C	349	546	200	326	248	kmer_topm+lev
1ax4A01|chain:A	5n6uA03|chain:A	349	1175	200	338	257	kmer_topm+lev
1ax8A00|chain:A	1st0A02|chain:A	351	699	130	191	143	kmer_topm+lev
1ax8A00|chain:A	4tzhA00|chain:A	351	1161	130	190	142	kmer_topm+lev
1axiB01|chain:B	1bazC00|chain:C	353	488	86	46	65	kmer_topm+lev
1axiB02|chain:B	3hhmA03|chain:A	354	1012	101	141	105	kmer_topm+lev
1ay9A00|chain:A	1b3qA04|chain:A	355	409	108	63	80	kmer_topm+lev
1ay9A00|chain:A	1phkA02|chain:A	355	668	108	186	139	kmer_topm+lev
1ayeA02|chain:A	1b25A01|chain:A	358	393	302	209	226	kmer_topm+lev
1ayjA00|chain:A	2arpF02|chain:F	359	785	50	72	52	kmer_topm+lev
1ayoA00|chain:A	1ayrB02|chain:B	360	361	130	177	133	kmer_topm+lev
1azoA00|chain:A	2ks9A00|chain:A	362	864	214	363	277	kmer_topm+lev
1azpA00|chain:A	1eqzF00|chain:F	363	552	66	107	79	kmer_topm+lev
1azpA00|chain:A	1xr0B01|chain:B	363	744	66	91	67	kmer_topm+lev
1azpA00|chain:A	2efiA00|chain:A	363	822	66	100	75	kmer_topm+lev
1azpA00|chain:A	2l9qA00|chain:A	363	873	66	109	79	kmer_topm+lev
1azzA01|chain:A	1fonA01|chain:A	367	568	119	118	84	kmer_topm+lev
1azzA01|chain:A	1pj5A01|chain:A	367	669	119	240	176	kmer_topm+lev
1b01A00|chain:A	1b0nA00|chain:A	368	374	43	103	76	kmer_topm+lev
1b01A00|chain:A	1b6qA00|chain:A	368	440	43	56	41	kmer_topm+lev
1b01A00|chain:A	1bazC00|chain:C	368	488	43	46	33	kmer_topm+lev
1b01A00|chain:A	1gk6A00|chain:A	368	582	43	55	40	kmer_topm+lev
1b01A00|chain:A	1v9dA01|chain:A	368	718	43	86	63	kmer_topm+lev
1b01A00|chain:A	2l1pA00|chain:A	368	867	43	83	61	kmer_topm+lev
1b01A00|chain:A	2yo2A01|chain:A	368	954	43	51	38	kmer_topm+lev
1b01A00|chain:A	3zdmB00|chain:B	368	1102	43	50	38	kmer_topm+lev
1b01A00|chain:A	5d0iB00|chain:B	368	1170	43	51	38	kmer_topm+lev
1b04A01|chain:A	1bccB01|chain:B	369	497	128	210	154	kmer_topm+lev
1b04A01|chain:A	1hzdA01|chain:A	369	595	128	206	153	kmer_topm+lev
1b04A01|chain:A	1m9nA04|chain:A	369	645	128	197	145	kmer_topm+lev
1b04A01|chain:A	2fwrA03|chain:A	369	828	128	199	148	kmer_topm+lev
1b04A01|chain:A	3ttcA01|chain:A	369	1081	128	205	153	kmer_topm+lev
1b04A01|chain:A	4r5dA02|chain:A	369	1158	128	183	135	kmer_topm+lev
1b0bA00|chain:A	1f16A00|chain:A	373	556	141	192	143	kmer_topm+lev
1b0bA00|chain:A	2awnC01|chain:C	373	788	141	208	153	kmer_topm+lev
1b0bA00|chain:A	2btdA00|chain:A	373	798	141	209	156	kmer_topm+lev
1b0bA00|chain:A	2k3nA00|chain:A	373	855	141	160	118	kmer_topm+lev
1b0nA00|chain:A	2x6nD00|chain:D	374	940	103	178	133	kmer_topm+lev
1b0uA00|chain:A	3tuiD01|chain:D	375	1083	258	232	168	kmer_topm+lev
1b0yA00|chain:A	1buqA00|chain:A	376	506	85	125	90	kmer_topm+lev
1b0yA00|chain:A	2ymsA00|chain:A	376	953	85	124	91	kmer_topm+lev
1b0zA01|chain:A	1f8iA00|chain:A	377	563	227	427	321	kmer_topm+lev
1b0zA02|chain:A	1o5zA01|chain:A	378	658	184	284	210	kmer_topm+lev
1b10A00|chain:A	1bbyA00|chain:A	379	493	104	69	81	kmer_topm+lev
1b12A02|chain:A	1balA00|chain:A	380	486	74	51	56	kmer_topm+lev
1b12A02|chain:A	2avuB00|chain:B	380	787	74	104	79	kmer_topm+lev
1b1aA00|chain:A	1f1jA00|chain:A	382	557	137	230	170	kmer_topm+lev
1b1aA00|chain:A	4ga4A02|chain:A	382	1131	137	261	192	kmer_topm+lev
1b1xA02|chain:A	1b5tA00|chain:A	386	431	159	275	206	kmer_topm+lev
1b1xA03|chain:A	1lamA02|chain:A	387	635	190	318	236	kmer_topm+lev
1b1yA00|chain:A	1b65A00|chain:A	388	435	500	363	380	kmer_topm+lev
1b22A00|chain:A	1k04A02|chain:A	390	621	70	104	77	kmer_topm+lev
1b24A01|chain:A	3oeeY02|chain:Y	392	1053	95	136	101	kmer_topm+lev
1b24A01|chain:A	3zr5A01|chain:A	392	1104	95	136	101	kmer_topm+lev
1b25A01|chain:A	2gi3A01|chain:A	393	834	209	380	279	kmer_topm+lev
1b25A02|chain:A	1ri5A00|chain:A	394	683	178	252	189	kmer_topm+lev
1b25A02|chain:A	3n5mA02|chain:A	394	1044	178	274	205	kmer_topm+lev
1b2rA02|chain:A	1ba2A01|chain:A	396	478	167	125	123	kmer_topm+lev
1b2rA02|chain:A	2bpoA04|chain:A	396	796	167	162	121	kmer_topm+lev
1b2yA01|chain:A	1bagA01|chain:A	397	482	402	347	299	kmer_topm+lev
1b30A00|chain:A	1bccB01|chain:B	398	497	301	210	225	kmer_topm+lev
1b30A00|chain:A	1clwA00|chain:A	398	517	301	543	409	kmer_topm+lev
